63.5800000000043,1109.54162597656
63.6000000000043,1109.9677734375
63.6200000000043,1110.39392089844
63.6400000000043,1109.59484863281
63.6600000000044,1110.5537109375
63.6800000000044,1109.64807128906
63.7000000000044,1109.64807128906
63.7200000000044,1109.64807128906
63.7400000000044,1109.70141601563
63.7600000000044,1110.07434082031
63.7800000000044,1109.38171386719
63.8000000000044,1109.59484863281
63.8200000000044,1109.27514648438
63.8400000000044,1109.27514648438
63.8600000000044,1109.11535644531
63.8800000000044,1109.48828125
63.9000000000044,1109.48828125
63.9200000000044,1109.9677734375
63.9400000000044,1108.74230957031
63.9600000000044,1110.12756347656
63.9800000000044,1109.11535644531
64.0000000000044,1108.68908691406
64.0200000000044,1109.64807128906
64.0400000000044,1109.75463867188
64.0600000000044,1110.50048828125
64.0800000000044,1110.12756347656
64.1000000000044,1109.9677734375
64.1200000000044,1110.07434082031
64.1400000000044,1112.15124511719
64.1600000000044,1110.97973632813
64.1800000000044,1110.71350097656
64.2000000000044,1109.64807128906
64.2200000000044,1109.86120605469
64.2400000000044,1110.39392089844
64.2600000000044,1111.03308105469
64.2800000000044,1111.19287109375
64.3000000000043,1112.15124511719
64.3200000000043,1112.3642578125
64.3400000000043,1110.66027832031
64.3600000000043,1110.44714355469
64.3800000000043,1110.28735351563
64.4000000000043,1110.34069824219
64.4200000000043,1110.34069824219
64.4400000000043,1110.07434082031
64.4600000000043,1110.23413085938
64.4800000000043,1109.38171386719
64.5000000000043,1110.18090820313
64.5200000000043,1110.18090820313
64.5400000000043,1109.64807128906
64.5600000000043,1110.39392089844
64.5800000000043,1109.64807128906
64.6000000000043,1110.18090820313
64.6200000000043,1109.48828125
64.6400000000043,1109.64807128906
64.6600000000043,1109.48828125
64.6800000000043,1109.91455078125
64.7000000000043,1109.70141601563
64.7200000000043,1110.23413085938
64.7400000000043,1110.76672363281
64.7600000000043,1111.61877441406
64.7800000000043,1111.83178710938
64.8000000000042,1112.84338378906
64.8200000000042,1112.5771484375
64.8400000000042,1112.470703125
64.8600000000042,1112.09802246094
64.8800000000042,1111.19287109375
64.9000000000042,1112.25769042969
64.9200000000042,1111.72534179688
64.9400000000042,1111.61877441406
64.9600000000042,1111.24609375
64.9800000000042,1111.08630371094
65.0000000000042,1110.87329101563
65.0200000000042,1111.13952636719
65.0400000000042,1109.75463867188
65.0600000000042,1108.79565429688
65.0800000000042,1109.32849121094
65.1000000000042,1108.95544433594
65.1200000000042,1109.43505859375
65.1400000000042,1109.32849121094
65.1600000000042,1109.48828125
65.1800000000042,1108.04956054688
65.2000000000042,1108.36926269531
65.2200000000042,1107.83630371094
65.2400000000042,1108.6357421875
65.2600000000042,1109.0087890625
65.2800000000042,1108.74230957031
65.3000000000041,1108.6357421875
65.3200000000041,1108.68908691406
65.3400000000041,1108.36926269531
65.3600000000041,1110.12756347656
65.3800000000041,1108.84887695313
65.4000000000041,1109.16857910156
65.4200000000041,1110.23413085938
65.4400000000041,1109.70141601563
65.4600000000041,1110.76672363281
65.4800000000041,1110.76672363281
65.5000000000041,1110.23413085938
65.5200000000041,1111.03308105469
65.5400000000041,1110.66027832031
65.5600000000041,1109.48828125
65.5800000000041,1110.44714355469
65.6000000000041,1111.83178710938
65.6200000000041,1111.77856445313
65.6400000000041,1112.09802246094
65.6600000000041,1110.07434082031
65.6800000000041,1110.87329101563
65.7000000000041,1111.29931640625
65.7200000000041,1110.23413085938
65.7400000000041,1111.3525390625
65.7600000000041,1110.92651367188
65.7800000000041,1110.44714355469
65.800000000004,1110.76672363281
65.820000000004,1110.18090820313
65.840000000004,1110.82006835938
65.860000000004,1111.29931640625
65.880000000004,1110.50048828125
65.900000000004,1109.64807128906
65.920000000004,1110.18090820313
65.940000000004,1110.12756347656
65.960000000004,1111.29931640625
65.980000000004,1110.28735351563
66.000000000004,1110.07434082031
66.020000000004,1110.28735351563
66.040000000004,1109.91455078125
66.060000000004,1110.76672363281
66.080000000004,1109.54162597656
66.100000000004,1109.27514648438
66.120000000004,1109.43505859375
66.140000000004,1108.84887695313
66.160000000004,1108.2626953125
66.180000000004,1108.20935058594
66.200000000004,1108.74230957031
66.220000000004,1108.74230957031
66.240000000004,1107.78295898438
66.260000000004,1108.2626953125
66.280000000004,1108.79565429688
66.3000000000039,1107.8896484375
66.3200000000039,1108.90222167969
66.3400000000039,1108.95544433594
66.3600000000039,1109.22192382813
66.3800000000039,1109.11535644531
66.4000000000039,1109.11535644531
66.4200000000039,1109.64807128906
66.4400000000039,1111.24609375
66.4600000000039,1111.19287109375
66.4800000000039,1110.82006835938
66.5000000000039,1111.45910644531
66.5200000000039,1110.60693359375
66.5400000000039,1112.41748046875
66.5600000000039,1111.51232910156
66.5800000000039,1111.56555175781
66.6000000000039,1111.61877441406
66.6200000000039,1111.29931640625
66.6400000000039,1110.97973632813
66.6600000000039,1110.97973632813
66.6800000000039,1110.97973632813
66.7000000000039,1110.97973632813
66.7200000000039,1110.97973632813
66.7400000000039,1110.97973632813
66.7600000000039,1110.97973632813
66.7800000000039,1110.97973632813
66.8000000000038,1110.97973632813
66.8200000000038,1110.97973632813
66.8400000000038,1110.97973632813
66.8600000000038,1110.97973632813
66.8800000000038,1110.97973632813
66.9000000000038,1109.70141601563
66.9200000000038,1111.3525390625
66.9400000000038,1109.43505859375
66.9600000000038,1109.75463867188
66.9800000000038,1109.9677734375
67.0000000000038,1110.34069824219
67.0200000000038,1109.9677734375
67.0400000000038,1110.39392089844
67.0600000000038,1110.02099609375
67.0800000000038,1109.06201171875
67.1000000000038,1109.75463867188
67.1200000000038,1109.59484863281
67.1400000000038,1109.91455078125
67.1600000000038,1110.02099609375
67.1800000000038,1109.11535644531
67.2000000000038,1109.06201171875
67.2200000000038,1109.43505859375
67.2400000000038,1109.0087890625
67.2600000000038,1109.54162597656
67.2800000000038,1109.43505859375
67.3000000000037,1110.02099609375
67.3200000000037,1110.23413085938
67.3400000000037,1110.92651367188
67.3600000000037,1111.77856445313
67.3800000000037,1112.15124511719
67.4000000000037,1110.92651367188
67.4200000000037,1110.39392089844
67.4400000000037,1111.56555175781
67.4600000000037,1110.82006835938
67.4800000000037,1110.92651367188
67.5000000000037,1110.50048828125
67.5200000000037,1110.87329101563
67.5400000000037,1110.97973632813
67.5600000000037,1110.92651367188
67.5800000000037,1111.08630371094
67.6000000000037,1109.86120605469
67.6200000000037,1110.66027832031
67.6400000000037,1109.06201171875
67.6600000000037,1109.0087890625
67.6800000000037,1109.16857910156
67.7000000000037,1108.95544433594
67.7200000000037,1108.58239746094
67.7400000000037,1108.42260742188
67.7600000000037,1108.10278320313
67.7800000000037,1109.16857910156
67.8000000000036,1108.90222167969
67.8200000000036,1108.84887695313
67.8400000000036,1108.68908691406
67.8600000000036,1108.95544433594
67.8800000000036,1109.9677734375
67.9000000000036,1109.48828125
67.9200000000036,1109.27514648438
67.9400000000036,1109.38171386719
67.9600000000036,1108.84887695313
67.9800000000036,1108.79565429688
68.0000000000036,1110.23413085938
68.0200000000036,1110.18090820313
68.0400000000036,1110.34069824219
68.0600000000036,1110.23413085938
68.0800000000036,1111.03308105469
68.1000000000036,1111.24609375
68.1200000000036,1110.76672363281
68.1400000000036,1110.66027832031
68.1600000000036,1111.45910644531
68.1800000000036,1110.76672363281
68.2000000000036,1111.08630371094
68.2200000000036,1110.82006835938
68.2400000000036,1110.92651367188
68.2600000000036,1111.93835449219
68.2800000000036,1111.51232910156
68.3000000000036,1111.51232910156
68.3200000000035,1111.45910644531
68.3400000000035,1109.70141601563
68.3600000000035,1109.16857910156
68.3800000000035,1109.86120605469
68.4000000000035,1109.06201171875
68.4200000000035,1109.06201171875
68.4400000000035,1108.6357421875
68.4600000000035,1109.38171386719
68.4800000000035,1109.16857910156
68.5000000000035,1108.20935058594
68.5200000000035,1111.77856445313
68.5400000000035,1109.9677734375
68.5600000000035,1108.6357421875
68.5800000000035,1109.43505859375
68.6000000000035,1109.22192382813
68.6200000000035,1109.27514648438
68.6400000000035,1109.11535644531
68.6600000000035,1109.43505859375
68.6800000000035,1109.70141601563
68.7000000000035,1109.54162597656
68.7200000000035,1110.07434082031
68.7400000000035,1109.59484863281
68.7600000000035,1109.48828125
68.7800000000035,1109.59484863281
68.8000000000035,1110.23413085938
68.8200000000034,1110.66027832031
68.8400000000034,1109.75463867188
68.8600000000034,1111.45910644531
68.8800000000034,1109.9677734375
68.9000000000034,1110.92651367188
68.9200000000034,1110.87329101563
68.9400000000034,1111.19287109375
68.9600000000034,1109.64807128906
68.9800000000034,1110.5537109375
69.0000000000034,1109.80798339844
69.0200000000034,1110.12756347656
69.0400000000034,1110.18090820313
69.0600000000034,1110.34069824219
69.0800000000034,1110.18090820313
69.1000000000034,1111.13952636719
69.1200000000034,1110.18090820313
69.1400000000034,1110.18090820313
69.1600000000034,1109.91455078125
69.1800000000034,1109.9677734375
69.2000000000034,1110.07434082031
69.2200000000034,1110.60693359375
69.2400000000034,1110.02099609375
69.2600000000034,1109.9677734375
69.2800000000034,1110.07434082031
69.3000000000034,1109.54162597656
69.3200000000033,1109.48828125
69.3400000000033,1108.90222167969
69.3600000000033,1108.52917480469
69.3800000000033,1109.38171386719
69.4000000000033,1108.52917480469
69.4200000000033,1107.94287109375
69.4400000000033,1108.10278320313
69.4600000000033,1107.94287109375
69.4800000000033,1107.623046875
69.5000000000033,1108.42260742188
69.5200000000033,1108.04956054688
69.5400000000033,1108.42260742188
69.5600000000033,1108.58239746094
69.5800000000033,1108.52917480469
69.6000000000033,1108.95544433594
69.6200000000033,1109.06201171875
69.6400000000033,1108.95544433594
69.6600000000033,1110.18090820313
69.6800000000033,1110.18090820313
69.7000000000033,1110.23413085938
69.7200000000033,1109.9677734375
69.7400000000033,1110.44714355469
69.7600000000033,1111.40588378906
69.7800000000033,1111.77856445313
69.8000000000033,1110.5537109375
69.8200000000032,1111.29931640625
69.8400000000032,1109.91455078125
69.8600000000032,1109.70141601563
69.8800000000032,1110.02099609375
69.9000000000032,1109.91455078125
69.9200000000032,1110.34069824219
69.9400000000032,1109.80798339844
69.9600000000032,1109.16857910156
69.9800000000032,1108.79565429688
70.0000000000032,1109.0087890625
70.0200000000032,1108.6357421875
70.0400000000032,1109.16857910156
70.0600000000032,1108.47583007813
70.0800000000032,1109.59484863281
70.1000000000032,1108.04956054688
70.1200000000032,1108.04956054688
70.1400000000032,1109.06201171875
70.1600000000032,1109.32849121094
70.1800000000032,1108.52917480469
70.2000000000032,1108.95544433594
70.2200000000032,1109.06201171875
70.2400000000032,1109.11535644531
70.2600000000032,1109.38171386719
70.2800000000032,1108.84887695313
70.3000000000032,1108.84887695313
70.3200000000031,1109.06201171875
70.3400000000031,1111.13952636719
70.3600000000031,1109.75463867188
70.3800000000031,1110.12756347656
70.4000000000031,1110.39392089844
70.4200000000031,1110.87329101563
70.4400000000031,1110.12756347656
70.4600000000031,1110.97973632813
70.4800000000031,1111.67211914063
70.5000000000031,1111.56555175781
70.5200000000031,1111.56555175781
70.5400000000031,1111.19287109375
70.5600000000031,1111.61877441406
70.5800000000031,1110.60693359375
70.6000000000031,1111.56555175781
70.6200000000031,1111.51232910156
70.6400000000031,1110.60693359375
70.6600000000031,1109.75463867188
70.6800000000031,1109.32849121094
70.7000000000031,1108.84887695313
70.7200000000031,1109.32849121094
70.7400000000031,1110.50048828125
70.7600000000031,1108.47583007813
70.7800000000031,1108.2626953125
70.8000000000031,1108.58239746094
70.820000000003,1109.0087890625
70.840000000003,1109.0087890625
70.860000000003,1108.84887695313
70.880000000003,1110.71350097656
70.900000000003,1110.07434082031
70.920000000003,1110.5537109375
70.940000000003,1109.91455078125
70.960000000003,1109.38171386719
70.980000000003,1110.12756347656
71.000000000003,1110.71350097656
71.020000000003,1110.5537109375
71.040000000003,1109.86120605469
71.060000000003,1109.80798339844
71.080000000003,1109.86120605469
71.100000000003,1109.38171386719
71.120000000003,1110.18090820313
71.140000000003,1109.27514648438
71.160000000003,1109.43505859375
71.180000000003,1110.12756347656
71.200000000003,1110.02099609375
71.220000000003,1109.70141601563
71.240000000003,1109.54162597656
71.260000000003,1109.59484863281
71.280000000003,1110.23413085938
71.300000000003,1109.91455078125
71.3200000000029,1109.22192382813
71.3400000000029,1109.80798339844
71.3600000000029,1110.66027832031
71.3800000000029,1109.80798339844
71.4000000000029,1109.75463867188
71.4200000000029,1110.44714355469
71.4400000000029,1110.66027832031
71.4600000000029,1109.48828125
71.4800000000029,1109.27514648438
71.5000000000029,1108.74230957031
71.5200000000029,1108.84887695313
71.5400000000029,1108.58239746094
71.5600000000029,1108.2626953125
71.5800000000029,1108.42260742188
71.6000000000029,1107.78295898438
71.6200000000029,1108.2626953125
71.6400000000029,1108.79565429688
71.6600000000029,1109.11535644531
71.6800000000029,1109.80798339844
71.7000000000029,1109.43505859375
71.7200000000029,1109.11535644531
71.7400000000029,1109.22192382813
71.7600000000029,1109.59484863281
71.7800000000029,1109.48828125
71.8000000000029,1109.54162597656
71.8200000000029,1109.59484863281
71.8400000000028,1109.64807128906
71.8600000000028,1110.02099609375
71.8800000000028,1109.80798339844
71.9000000000028,1109.70141601563
71.9200000000028,1109.54162597656
71.9400000000028,1109.9677734375
71.9600000000028,1109.43505859375
71.9800000000028,1109.59484863281
72.0000000000028,1109.64807128906
72.0200000000028,1109.48828125
72.0400000000028,1110.44714355469
72.0600000000028,1109.48828125
72.0800000000028,1109.32849121094
72.1000000000028,1109.11535644531
72.1200000000028,1109.11535644531
72.1400000000028,1109.0087890625
72.1600000000028,1109.27514648438
72.1800000000028,1109.22192382813
72.2000000000028,1108.58239746094
72.2200000000028,1109.70141601563
72.2400000000028,1109.70141601563
72.2600000000028,1109.54162597656
72.2800000000028,1109.91455078125
72.3000000000028,1110.23413085938
72.3200000000028,1109.32849121094
72.3400000000027,1109.80798339844
72.3600000000027,1109.54162597656
72.3800000000027,1110.07434082031
72.4000000000027,1109.80798339844
72.4200000000027,1110.23413085938
72.4400000000027,1110.34069824219
72.4600000000027,1109.86120605469
72.4800000000027,1109.86120605469
72.5000000000027,1110.28735351563
72.5200000000027,1110.39392089844
72.5400000000027,1110.39392089844
72.5600000000027,1110.60693359375
72.5800000000027,1110.12756347656
72.6000000000027,1109.70141601563
72.6200000000027,1110.50048828125
72.6400000000027,1109.16857910156
72.6600000000027,1110.87329101563
72.6800000000027,1109.75463867188
72.7000000000027,1109.75463867188
72.7200000000027,1110.60693359375
72.7400000000027,1109.75463867188
72.7600000000027,1110.5537109375
72.7800000000027,1109.64807128906
72.8000000000027,1109.9677734375
72.8200000000027,1109.80798339844
72.8400000000026,1110.76672363281
72.8600000000026,1110.39392089844
72.8800000000026,1110.87329101563
72.9000000000026,1110.5537109375
72.9200000000026,1109.91455078125
72.9400000000026,1108.68908691406
72.9600000000026,1108.74230957031
72.9800000000026,1108.68908691406
73.0000000000026,1108.10278320313
73.0200000000026,1108.04956054688
73.0400000000026,1108.20935058594
73.0600000000026,1109.22192382813
73.0800000000026,1109.06201171875
73.1000000000026,1109.16857910156
73.1200000000026,1108.84887695313
73.1400000000026,1109.11535644531
73.1600000000026,1109.86120605469
73.1800000000026,1109.48828125
73.2000000000026,1109.22192382813
73.2200000000026,1110.23413085938
73.2400000000026,1110.12756347656
73.2600000000026,1110.5537109375
73.2800000000026,1110.12756347656
73.3000000000026,1111.03308105469
73.3200000000026,1110.66027832031
73.3400000000025,1110.87329101563
73.3600000000025,1110.97973632813
73.3800000000025,1111.24609375
73.4000000000025,1110.5537109375
73.4200000000025,1110.44714355469
73.4400000000025,1110.50048828125
73.4600000000025,1110.50048828125
73.4800000000025,1110.23413085938
73.5000000000025,1110.5537109375
73.5200000000025,1110.5537109375
73.5400000000025,1110.5537109375
73.5600000000025,1110.5537109375
73.5800000000025,1110.5537109375
73.6000000000025,1110.5537109375
73.6200000000025,1110.5537109375
73.6400000000025,1110.5537109375
73.6600000000025,1110.5537109375
73.6800000000025,1110.5537109375
73.7000000000025,1110.5537109375
73.7200000000025,1110.5537109375
73.7400000000025,1110.87329101563
73.7600000000025,1110.07434082031
73.7800000000025,1109.75463867188
73.8000000000025,1108.90222167969
73.8200000000025,1108.74230957031
73.8400000000024,1109.11535644531
73.8600000000024,1109.64807128906
73.8800000000024,1110.12756347656
73.9000000000024,1110.76672363281
73.9200000000024,1110.18090820313
73.9400000000024,1111.3525390625
73.9600000000024,1111.77856445313
73.9800000000024,1111.08630371094
74.0000000000024,1111.24609375
74.0200000000024,1110.76672363281
74.0400000000024,1111.03308105469
74.0600000000024,1110.71350097656
74.0800000000024,1110.50048828125
74.1000000000024,1109.70141601563
74.1200000000024,1110.07434082031
74.1400000000024,1109.91455078125
74.1600000000024,1109.06201171875
74.1800000000024,1108.84887695313
74.2000000000024,1108.79565429688
74.2200000000024,1109.91455078125
74.2400000000024,1109.54162597656
74.2600000000024,1108.6357421875
74.2800000000024,1108.36926269531
74.3000000000024,1108.79565429688
74.3200000000024,1109.86120605469
74.3400000000023,1109.80798339844
74.3600000000023,1109.48828125
74.3800000000023,1110.02099609375
74.4000000000023,1110.66027832031
74.4200000000023,1110.28735351563
74.4400000000023,1109.80798339844
74.4600000000023,1109.86120605469
74.4800000000023,1110.18090820313
74.5000000000023,1110.23413085938
74.5200000000023,1110.23413085938
74.5400000000023,1110.44714355469
74.5600000000023,1110.60693359375
74.5800000000023,1110.71350097656
74.6000000000023,1109.64807128906
74.6200000000023,1110.50048828125
74.6400000000023,1111.67211914063
74.6600000000023,1110.12756347656
74.6800000000023,1110.50048828125
74.7000000000023,1109.91455078125
74.7200000000023,1109.70141601563
74.7400000000023,1109.11535644531
74.7600000000023,1109.54162597656
74.7800000000023,1109.16857910156
74.8000000000023,1108.84887695313
74.8200000000023,1109.38171386719
74.8400000000022,1110.02099609375
74.8600000000022,1110.07434082031
74.8800000000022,1110.23413085938
74.9000000000022,1110.23413085938
74.9200000000022,1110.07434082031
74.9400000000022,1110.5537109375
74.9600000000022,1111.19287109375
74.9800000000022,1110.34069824219
75.0000000000022,1110.34069824219
75.0200000000022,1109.9677734375
75.0400000000022,1111.29931640625
75.0600000000022,1110.39392089844
75.0800000000022,1110.87329101563
75.1000000000022,1110.5537109375
75.1200000000022,1110.02099609375
75.1400000000022,1110.34069824219
75.1600000000022,1109.70141601563
75.1800000000022,1109.06201171875
75.2000000000022,1109.43505859375
75.2200000000022,1110.5537109375
75.2400000000022,1109.43505859375
75.2600000000022,1108.90222167969
75.2800000000022,1109.22192382813
75.3000000000022,1110.92651367188
75.3200000000022,1110.60693359375
75.3400000000021,1110.5537109375
75.3600000000021,1110.39392089844
75.3800000000021,1111.3525390625
75.4000000000021,1110.66027832031
75.4200000000021,1111.19287109375
75.4400000000021,1110.97973632813
75.4600000000021,1110.60693359375
75.4800000000021,1109.38171386719
75.5000000000021,1108.95544433594
75.5200000000021,1109.16857910156
75.5400000000021,1109.16857910156
75.5600000000021,1108.95544433594
75.5800000000021,1109.22192382813
75.6000000000021,1109.43505859375
75.6200000000021,1109.75463867188
75.6400000000021,1110.07434082031
75.6600000000021,1110.5537109375
75.6800000000021,1110.44714355469
75.7000000000021,1110.28735351563
75.7200000000021,1110.92651367188
75.7400000000021,1110.34069824219
75.7600000000021,1110.34069824219
75.7800000000021,1110.5537109375
75.8000000000021,1110.23413085938
75.8200000000021,1110.76672363281
75.8400000000021,1109.70141601563
75.860000000002,1109.32849121094
75.880000000002,1109.48828125
75.900000000002,1109.59484863281
75.920000000002,1109.22192382813
75.940000000002,1108.68908691406
75.960000000002,1108.2626953125
75.980000000002,1108.79565429688
76.000000000002,1108.95544433594
76.020000000002,1108.79565429688
76.040000000002,1108.79565429688
76.060000000002,1109.70141601563
76.080000000002,1110.34069824219
76.100000000002,1110.60693359375
76.120000000002,1109.75463867188
76.140000000002,1109.91455078125
76.160000000002,1109.38171386719
76.180000000002,1111.3525390625
76.200000000002,1111.56555175781
76.220000000002,1110.60693359375
76.240000000002,1109.70141601563
76.260000000002,1109.27514648438
76.280000000002,1109.43505859375
76.300000000002,1109.48828125
76.320000000002,1109.38171386719
76.340000000002,1109.22192382813
76.3600000000019,1108.84887695313
76.3800000000019,1108.6357421875
76.4000000000019,1110.44714355469
76.4200000000019,1110.18090820313
76.4400000000019,1109.70141601563
76.4600000000019,1110.66027832031
76.4800000000019,1110.39392089844
76.5000000000019,1110.87329101563
76.5200000000019,1110.97973632813
76.5400000000019,1110.92651367188
76.5600000000019,1110.60693359375
76.5800000000019,1110.97973632813
76.6000000000019,1109.80798339844
76.6200000000019,1109.48828125
76.6400000000019,1109.27514648438
76.6600000000019,1109.06201171875
76.6800000000019,1109.27514648438
76.7000000000019,1109.22192382813
76.7200000000019,1108.84887695313
76.7400000000019,1108.84887695313
76.7600000000019,1108.68908691406
76.7800000000019,1109.75463867188
76.8000000000019,1110.5537109375
76.8200000000019,1109.9677734375
76.8400000000019,1109.9677734375
76.8600000000018,1109.70141601563
76.8800000000018,1110.02099609375
76.9000000000018,1110.18090820313
76.9200000000018,1111.45910644531
76.9400000000018,1111.40588378906
76.9600000000018,1110.92651367188
76.9800000000018,1109.86120605469
77.0000000000018,1110.23413085938
77.0200000000018,1109.70141601563
77.0400000000018,1109.0087890625
77.0600000000018,1108.95544433594
77.0800000000018,1109.0087890625
77.1000000000018,1110.23413085938
77.1200000000018,1109.43505859375
77.1400000000018,1108.84887695313
77.1600000000018,1109.59484863281
77.1800000000018,1109.70141601563
77.2000000000018,1110.5537109375
77.2200000000018,1110.39392089844
77.2400000000018,1111.19287109375
77.2600000000018,1110.66027832031
77.2800000000018,1110.66027832031
77.3000000000018,1110.87329101563
77.3200000000018,1110.39392089844
77.3400000000018,1109.86120605469
77.3600000000017,1111.19287109375
77.3800000000017,1110.92651367188
77.4000000000017,1111.24609375
77.4200000000017,1109.22192382813
77.4400000000017,1109.38171386719
77.4600000000017,1110.18090820313
77.4800000000017,1109.32849121094
77.5000000000017,1109.48828125
77.5200000000017,1108.84887695313
77.5400000000017,1108.36926269531
77.5600000000017,1108.79565429688
77.5800000000017,1109.06201171875
77.6000000000017,1110.39392089844
77.6200000000017,1110.92651367188
77.6400000000017,1110.66027832031
77.6600000000017,1110.71350097656
77.6800000000017,1110.97973632813
77.7000000000017,1110.39392089844
77.7200000000017,1109.9677734375
77.7400000000017,1109.80798339844
77.7600000000017,1109.64807128906
77.7800000000017,1109.27514648438
77.8000000000017,1109.86120605469
77.8200000000017,1109.11535644531
77.8400000000017,1109.32849121094
77.8600000000016,1109.64807128906
77.8800000000016,1109.91455078125
77.9000000000016,1109.22192382813
77.9200000000016,1108.58239746094
77.9400000000016,1109.27514648438
77.9600000000016,1108.74230957031
77.9800000000016,1108.74230957031
78.0000000000016,1108.58239746094
78.0200000000016,1108.68908691406
78.0400000000016,1109.11535644531
78.0600000000016,1109.11535644531
78.0800000000016,1109.48828125
78.1000000000016,1109.27514648438
78.1200000000016,1110.18090820313
78.1400000000016,1109.54162597656
78.1600000000016,1110.66027832031
78.1800000000016,1109.91455078125
78.2000000000016,1110.18090820313
78.2200000000016,1111.03308105469
78.2400000000016,1110.50048828125
78.2600000000016,1109.22192382813
78.2800000000016,1108.6357421875
78.3000000000016,1108.68908691406
78.3200000000016,1108.42260742188
78.3400000000016,1109.16857910156
78.3600000000015,1108.42260742188
78.3800000000015,1108.47583007813
78.4000000000015,1108.20935058594
78.4200000000015,1109.22192382813
78.4400000000015,1109.43505859375
78.4600000000015,1109.75463867188
78.4800000000015,1111.51232910156
78.5000000000015,1111.40588378906
78.5200000000015,1111.45910644531
78.5400000000015,1111.72534179688
78.5600000000015,1110.50048828125
78.5800000000015,1110.34069824219
78.6000000000015,1109.91455078125
78.6200000000015,1109.16857910156
78.6400000000015,1110.50048828125
78.6600000000015,1109.0087890625
78.6800000000015,1109.27514648438
78.7000000000015,1109.06201171875
78.7200000000015,1109.22192382813
78.7400000000015,1109.16857910156
78.7600000000015,1109.43505859375
78.7800000000015,1110.44714355469
78.8000000000015,1110.02099609375
78.8200000000015,1111.72534179688
78.8400000000015,1110.12756347656
78.8600000000014,1110.39392089844
78.8800000000014,1110.39392089844
78.9000000000014,1110.28735351563
78.9200000000014,1110.92651367188
78.9400000000014,1111.08630371094
78.9600000000014,1110.87329101563
78.9800000000014,1110.92651367188
79.0000000000014,1111.40588378906
79.0200000000014,1110.18090820313
79.0400000000014,1109.75463867188
79.0600000000014,1109.59484863281
79.0800000000014,1109.70141601563
79.1000000000014,1109.11535644531
79.1200000000014,1109.11535644531
79.1400000000014,1110.44714355469
79.1600000000014,1109.43505859375
79.1800000000014,1109.27514648438
79.2000000000014,1109.27514648438
79.2200000000014,1110.44714355469
79.2400000000014,1108.84887695313
79.2600000000014,1109.64807128906
79.2800000000014,1110.76672363281
79.3000000000014,1111.13952636719
79.3200000000014,1111.40588378906
79.3400000000014,1111.08630371094
79.3600000000013,1110.82006835938
79.3800000000013,1111.08630371094
79.4000000000013,1111.03308105469
79.4200000000013,1110.50048828125
79.4400000000013,1109.9677734375
79.4600000000013,1109.91455078125
79.4800000000013,1110.18090820313
79.5000000000013,1109.70141601563
79.5200000000013,1109.06201171875
79.5400000000013,1109.27514648438
79.5600000000013,1109.64807128906
79.5800000000013,1109.43505859375
79.6000000000013,1109.64807128906
79.6200000000013,1109.11535644531
79.6400000000013,1109.64807128906
79.6600000000013,1109.75463867188
79.6800000000013,1110.50048828125
79.7000000000013,1110.50048828125
79.7200000000013,1110.50048828125
79.7400000000013,1110.18090820313
79.7600000000013,1110.50048828125
79.7800000000013,1112.470703125
79.8000000000013,1110.82006835938
79.8200000000013,1110.97973632813
79.8400000000013,1111.67211914063
79.8600000000013,1110.50048828125
79.8800000000012,1109.80798339844
79.9000000000012,1109.86120605469
79.9200000000012,1109.11535644531
79.9400000000012,1110.34069824219
79.9600000000012,1109.59484863281
79.9800000000012,1110.18090820313
80.0000000000012,1109.43505859375
80.0200000000012,1110.02099609375
80.0400000000012,1109.22192382813
80.0600000000012,1109.54162597656
80.0800000000012,1109.06201171875
80.1000000000012,1109.0087890625
80.1200000000012,1109.27514648438
80.1400000000012,1108.84887695313
80.1600000000012,1110.07434082031
80.1800000000012,1108.95544433594
80.2000000000012,1107.51647949219
80.2200000000012,1107.51647949219
80.2400000000012,1094.86169433594
80.2600000000012,911.737121582031
80.2800000000012,872.086669921875
80.3000000000012,846.013854980469
80.3200000000012,820.969482421875
80.3400000000012,798.330810546875
80.3600000000012,777.265808105469
80.3800000000011,756.911315917969
80.4000000000011,738.792175292969
80.4200000000011,723.446228027344
80.4400000000011,702.646545410156
80.4600000000011,689.507507324219
80.4800000000011,678.584655761719
80.5000000000011,663.40087890625
80.5200000000011,650.873657226563
80.5400000000011,636.858703613281
80.5600000000011,627.089904785156
80.5800000000011,612.556457519531
80.6000000000011,602.449096679688
80.6200000000011,589.789672851563
80.6400000000011,577.950378417969
80.6600000000011,570.403503417969
80.6800000000011,560.079528808594
80.7000000000011,549.679992675781
80.7200000000011,540.015686035156
80.7400000000011,532.67041015625
80.7600000000011,521.43701171875
80.7800000000011,513.500366210938
80.8000000000011,501.253997802734
80.8200000000011,493.183837890625
80.8400000000011,482.714416503906
80.8600000000011,471.141357421875
80.880000000001,460.458953857422
80.900000000001,451.936004638672
80.920000000001,445.477996826172
80.940000000001,435.785247802734
80.960000000001,435.785247802734
80.980000000001,435.785247802734
81.000000000001,435.785247802734
81.020000000001,435.785247802734
81.040000000001,435.785247802734
81.060000000001,435.785247802734
81.080000000001,435.785247802734
81.100000000001,435.785247802734
81.120000000001,435.785247802734
81.140000000001,378.425048828125
81.160000000001,376.673797607422
81.180000000001,376.673797607422
81.200000000001,376.673797607422
81.220000000001,376.673797607422
81.240000000001,374.516021728516
81.260000000001,374.516021728516
81.280000000001,374.516021728516
